timestamp,encoder_left,encoder_right
1752174465.3736625,4.0,4.0
1752174465.393453,4.0,4.0
1752174465.4129531,4.0,4.0
1752174465.4319663,4.0,4.0
1752174465.4528842,4.0,4.0
1752174465.4734862,4.0,4.0
1752174465.493469,4.0,4.0
1752174465.5130053,4.0,4.0
1752174465.5324225,4.0,4.0
1752174465.5528197,4.0,4.0
1752174465.5734546,4.0,4.0
1752174465.5934465,4.0,4.0
1752174465.6137767,4.0,4.0
1752174465.6349955,4.0,4.0
1752174465.651622,4.0,4.0
1752174465.6731098,4.0,4.0
1752174465.6931055,4.0,4.0
1752174465.7128603,4.0,4.0
1752174465.7355855,4.0,4.0
1752174465.7534728,4.0,4.0
1752174465.7722743,4.0,4.0
1752174465.7928138,4.0,4.0
1752174465.8129978,4.0,4.0
1752174465.8343334,4.0,4.0
1752174465.8536088,4.0,4.0
1752174465.8754265,4.0,4.0
1752174465.8910594,4.0,4.0
1752174465.912458,4.0,4.0
1752174465.9344923,4.0,4.0
1752174465.9529104,4.0,4.0
1752174465.9753315,4.0,4.0
1752174465.9910946,4.0,4.0
1752174466.012571,4.0,4.0
1752174466.0338273,4.0,4.0
1752174466.053647,4.0,4.0
1752174466.0753193,4.0,4.0
1752174466.0910912,4.0,4.0
1752174466.1126244,4.0,4.0
1752174466.1337583,4.0,4.0
1752174466.154453,4.0,4.0
1752174466.171435,4.0,4.0
1752174466.1924255,4.0,4.0
1752174466.2118819,4.0,4.0
1752174466.2309716,4.0,4.0
1752174466.2523582,4.0,4.0
1752174466.2719688,4.0,4.0
1752174466.2919738,4.0,4.0
1752174466.3116958,4.0,4.0
1752174466.3322518,4.0,4.0
1752174466.3520553,4.0,4.0
1752174466.3742158,4.0,4.0
1752174466.3910234,4.0,4.0
1752174466.4124017,4.0,4.0
1752174466.4335456,4.0,4.0
1752174466.4535713,4.0,4.0
1752174466.4756055,4.0,4.0
1752174466.4934208,4.0,4.0
1752174466.5133293,4.0,4.0
1752174466.5315611,4.0,4.0
1752174466.554555,4.0,4.0
1752174466.5728598,4.0,4.0
1752174466.595448,4.0,4.0
1752174466.6122744,4.0,4.0
1752174466.6322632,4.0,4.0
1752174466.6556726,4.0,4.0
1752174466.6736453,4.0,4.0
1752174466.6919959,4.0,4.0
1752174466.711951,4.0,4.0
1752174466.7344975,4.0,4.0
1752174466.753511,4.0,4.0
1752174466.7755685,4.0,4.0
1752174466.7934353,4.0,4.0
1752174466.8111367,4.0,4.0
1752174466.8328056,4.0,4.0
1752174466.8536277,4.0,4.0
1752174466.8735068,4.0,4.0
1752174466.8943233,4.0,4.0
1752174466.911377,4.0,4.0
1752174466.9329972,4.0,4.0
1752174466.9536488,4.0,4.0
1752174466.9736018,4.0,4.0
1752174466.995156,4.0,4.0
1752174467.011273,4.0,4.0
1752174467.0328388,4.0,4.0
1752174467.0535216,4.0,4.0
1752174467.0735042,4.0,4.0
1752174467.0951636,4.0,4.0
1752174467.1111329,4.0,4.0
1752174467.132912,4.0,4.0
1752174467.1538103,4.0,4.0
1752174467.1716053,4.0,4.0
1752174467.1923387,4.0,4.0
1752174467.2119095,4.0,4.0
1752174467.2309299,4.0,4.0
1752174467.2523448,4.0,4.0
1752174467.2723467,4.0,4.0
1752174467.2914093,4.0,4.0
1752174467.3145165,4.0,4.0
1752174467.3341267,4.0,4.0
1752174467.3512287,4.0,4.0
1752174467.373505,4.0,4.0
1752174467.393483,4.0,4.0
1752174467.4130313,4.0,4.0
1752174467.4354794,4.0,4.0
1752174467.4535508,4.0,4.0
1752174467.4752407,4.0,4.0
1752174467.4912677,4.0,4.0
1752174467.5123909,4.0,4.0
1752174467.533552,4.0,4.0
1752174467.5534644,4.0,4.0
1752174467.5751686,4.0,4.0
1752174467.5910683,4.0,4.0
1752174467.6124282,4.0,4.0
1752174467.6336014,4.0,4.0
1752174467.6538682,4.0,4.0
1752174467.6738,4.0,4.0
1752174467.695053,4.0,4.0
1752174467.7112896,4.0,4.0
1752174467.732988,4.0,4.0
1752174467.7527952,4.0,4.0
1752174467.774343,4.0,4.0
1752174467.7935069,4.0,4.0
1752174467.8116148,4.0,4.0
1752174467.8329172,4.0,4.0
1752174467.8537986,4.0,4.0
1752174467.873563,4.0,4.0
1752174467.8950808,4.0,4.0
1752174467.9112806,4.0,4.0
1752174467.9329774,4.0,4.0
1752174467.9535522,4.0,4.0
1752174467.9734738,4.0,4.0
1752174467.995182,4.0,4.0
1752174468.0112684,4.0,4.0
1752174468.0327754,4.0,4.0
1752174468.053687,4.0,4.0
1752174468.0735104,4.0,4.0
1752174468.0941625,4.0,4.0
1752174468.1113057,4.0,4.0
1752174468.1325521,4.0,4.0
1752174468.1552231,4.0,4.0
1752174468.1716518,4.0,4.0
1752174468.1924593,4.0,4.0
1752174468.211223,4.0,4.0
1752174468.231091,4.0,4.0
1752174468.2524533,4.0,4.0
1752174468.2716613,4.0,4.0
1752174468.2920003,4.0,4.0
1752174468.312151,4.0,4.0
1752174468.3327231,4.0,4.0
1752174468.352465,4.0,4.0
1752174468.3734965,4.0,4.0
1752174468.393506,4.0,4.0
1752174468.41383,4.0,4.0
1752174468.431877,4.0,4.0
1752174468.4528527,4.0,4.0
1752174468.4723074,4.0,4.0
1752174468.4944828,4.0,4.0
1752174468.5123065,4.0,4.0
1752174468.5327814,4.0,4.0
1752174468.553494,4.0,4.0
1752174468.5735168,4.0,4.0
1752174468.5951977,4.0,4.0
1752174468.6112633,4.0,4.0
1752174468.6328268,4.0,4.0
1752174468.653822,4.0,4.0
1752174468.67375,4.0,4.0
1752174468.6936567,4.0,4.0
1752174468.7116518,4.0,4.0
1752174468.7328415,4.0,4.0
1752174468.7535286,4.0,4.0
1752174468.7734764,4.0,4.0
1752174468.7955444,4.0,4.0
1752174468.8123374,4.0,4.0
1752174468.8328533,4.0,4.0
1752174468.852285,4.0,4.0
1752174468.8744118,4.0,4.0
1752174468.8944204,4.0,4.0
1752174468.9109573,4.0,4.0
1752174468.9335024,4.0,4.0
1752174468.9529848,4.0,4.0
1752174468.972271,4.0,4.0
1752174468.995581,4.0,4.0
1752174469.01233,4.0,4.0
1752174469.032307,4.0,4.0
1752174469.05445,4.0,4.0
1752174469.0741904,4.0,4.0
1752174469.0927503,4.0,4.0
1752174469.114906,4.0,4.0
1752174469.1313632,4.0,4.0
1752174469.1534932,4.0,4.0
1752174469.1717026,4.0,4.0
1752174469.1925323,4.0,4.0
1752174469.2111356,4.0,4.0
1752174469.2313511,4.0,4.0
1752174469.251822,4.0,4.0
1752174469.2721336,4.0,4.0
1752174469.2920072,4.0,4.0
1752174469.3136947,4.0,4.0
1752174469.3352754,4.0,4.0
1752174469.3512964,4.0,4.0
1752174469.3728096,4.0,4.0
1752174469.3934789,4.0,4.0
1752174469.4129503,4.0,4.0
1752174469.4355752,4.0,4.0
1752174469.451286,4.0,4.0
1752174469.4730105,4.0,4.0
1752174469.4934754,4.0,4.0
1752174469.512822,4.0,4.0
1752174469.5354543,4.0,4.0
1752174469.551115,4.0,4.0
1752174469.5728521,4.0,4.0
1752174469.5934935,4.0,4.0
1752174469.6128404,4.0,4.0
1752174469.6354675,4.0,4.0
1752174469.65356,4.0,4.0
1752174469.6758595,4.0,4.0
1752174469.6913,4.0,4.0
1752174469.7123475,4.0,4.0
1752174469.7334569,4.0,4.0
1752174469.753501,4.0,4.0
1752174469.775645,4.0,4.0
1752174469.7912788,4.0,4.0
1752174469.8123333,4.0,4.0
1752174469.8345492,4.0,4.0
1752174469.8527892,4.0,4.0
1752174469.8724604,4.0,4.0
1752174469.892776,4.0,4.0
1752174469.9130068,4.0,4.0
1752174469.9345307,4.0,4.0
1752174469.9542828,4.0,4.0
1752174469.9720294,4.0,4.0
1752174469.992776,4.0,4.0
1752174470.0129166,4.0,4.0
1752174470.0343528,4.0,4.0
1752174470.0543394,4.0,4.0
1752174470.0739493,4.0,4.0
1752174470.0919023,4.0,4.0
1752174470.115638,4.0,4.0
1752174470.133327,4.0,4.0
1752174470.152387,4.0,4.0
1752174470.1715226,4.0,4.0
1752174470.1921747,4.0,4.0
1752174470.211232,4.0,4.0
1752174470.231085,4.0,4.0
1752174470.2521853,4.0,4.0
1752174470.2720652,4.0,4.0
1752174470.2917142,4.0,4.0
1752174470.3119102,4.0,4.0
1752174470.3345218,4.0,4.0
1752174470.3535295,4.0,4.0
1752174470.3753088,4.0,4.0
1752174470.3911538,4.0,4.0
1752174470.411977,4.0,4.0
1752174470.4334793,4.0,4.0
1752174470.4534748,4.0,4.0
1752174470.4743974,4.0,4.0
1752174470.4942474,4.0,4.0
1752174470.511364,4.0,4.0
1752174470.5328124,4.0,4.0
1752174470.553474,4.0,4.0
1752174470.573454,4.0,4.0
1752174470.5943863,4.0,4.0
1752174470.6122007,4.0,4.0
1752174470.6323328,4.0,4.0
1752174470.6544302,4.0,4.0
1752174470.6743343,4.0,4.0
1752174470.6941788,4.0,4.0
1752174470.7109103,4.0,4.0
1752174470.7331069,4.0,4.0
1752174470.753604,4.0,4.0
1752174470.7734993,4.0,4.0
1752174470.7951846,4.0,4.0
1752174470.8111286,4.0,4.0
1752174470.8336236,4.0,4.0
1752174470.8528504,4.0,4.0
1752174470.8756037,4.0,4.0
1752174470.8933268,4.0,4.0
1752174470.9111075,4.0,4.0
1752174470.932955,4.0,4.0
1752174470.9536762,4.0,4.0
1752174470.9734783,4.0,4.0
1752174470.9951613,4.0,4.0
1752174471.0113049,4.0,4.0
1752174471.0328379,4.0,4.0
1752174471.0534763,4.0,4.0
1752174471.0736098,4.0,4.0
1752174471.0950906,4.0,4.0
1752174471.111293,4.0,4.0
1752174471.132785,4.0,4.0
1752174471.1541455,4.0,4.0
1752174471.1720643,4.0,4.0
1752174471.1920981,4.0,4.0
1752174471.212024,4.0,4.0
1752174471.2308383,4.0,4.0
1752174471.2519562,4.0,4.0
1752174471.2722917,4.0,4.0
1752174471.292701,4.0,4.0
1752174471.311713,4.0,4.0
1752174471.3323925,4.0,4.0
1752174471.3535314,4.0,4.0
1752174471.3734932,4.0,4.0
1752174471.3943796,4.0,4.0
1752174471.411457,4.0,4.0
1752174471.4329512,4.0,4.0
1752174471.4536033,4.0,4.0
1752174471.4736807,4.0,4.0
1752174471.4951274,4.0,4.0
1752174471.5111313,4.0,4.0
1752174471.5328474,4.0,4.0
1752174471.5534728,4.0,4.0
1752174471.5734951,4.0,4.0
1752174471.5952227,4.0,4.0
1752174471.6112216,4.0,4.0
1752174471.632836,4.0,4.0
1752174471.6536868,4.0,4.0
1752174471.6736023,4.0,4.0
1752174471.694645,4.0,4.0
1752174471.7115536,4.0,4.0
1752174471.7328537,4.0,4.0
1752174471.7534964,4.0,4.0
1752174471.7734742,4.0,4.0
1752174471.7943697,4.0,4.0
1752174471.812672,4.0,4.0
1752174471.8322697,4.0,4.0
1752174471.8544354,4.0,4.0
1752174471.8735657,4.0,4.0
1752174471.8915622,4.0,4.0
1752174471.9124255,4.0,4.0
1752174471.9335406,4.0,4.0
1752174471.953624,4.0,4.0
1752174471.9751248,4.0,4.0
1752174471.9912472,4.0,4.0
1752174472.0123844,4.0,4.0
1752174472.034506,4.0,4.0
1752174472.0535212,4.0,4.0
1752174472.074599,4.0,4.0
1752174472.0940738,4.0,4.0
1752174472.110932,4.0,4.0
1752174472.132807,4.0,4.0
1752174472.1541398,4.0,4.0
1752174472.1716003,4.0,4.0
1752174472.1921515,4.0,4.0
1752174472.2118595,4.0,4.0
1752174472.231034,4.0,4.0
1752174472.2514405,4.0,4.0
1752174472.2717204,4.0,4.0
1752174472.291939,4.0,4.0
1752174472.312182,4.0,4.0
1752174472.3346062,4.0,4.0
1752174472.353554,4.0,4.0
1752174472.3747244,4.0,4.0
1752174472.3939598,4.0,4.0
1752174472.4109566,4.0,4.0
1752174472.4328287,4.0,4.0
1752174472.453651,4.0,4.0
1752174472.4736557,4.0,4.0
1752174472.49436,4.0,4.0
1752174472.5116565,4.0,4.0
1752174472.5327876,4.0,4.0
1752174472.553806,4.0,4.0
1752174472.5735412,4.0,4.0
1752174472.5954354,4.0,4.0
1752174472.6111903,4.0,4.0
1752174472.6328514,4.0,4.0
1752174472.6539671,4.0,4.0
1752174472.6736112,4.0,4.0
1752174472.6945376,4.0,4.0
1752174472.7116506,4.0,4.0
1752174472.7330103,4.0,4.0
1752174472.7536905,4.0,4.0
1752174472.773623,4.0,4.0
1752174472.7944436,4.0,4.0
1752174472.8116176,4.0,4.0
1752174472.8327959,4.0,4.0
1752174472.8536592,4.0,4.0
1752174472.873576,4.0,4.0
1752174472.895301,4.0,4.0
1752174472.9111447,4.0,4.0
1752174472.933538,4.0,4.0
1752174472.9536474,4.0,4.0
1752174472.9742136,4.0,4.0
1752174472.9939346,4.0,4.0
1752174473.0108807,4.0,4.0
1752174473.0328474,4.0,4.0
1752174473.053597,4.0,4.0
1752174473.0736272,4.0,4.0
1752174473.0950298,4.0,4.0
1752174473.1120937,4.0,4.0
1752174473.1323054,4.0,4.0
1752174473.1563017,4.0,4.0
1752174473.1720629,4.0,4.0
1752174473.1919093,4.0,4.0
1752174473.2110379,4.0,4.0
1752174473.231129,4.0,4.0
1752174473.251417,4.0,4.0
1752174473.271612,4.0,4.0
1752174473.2917497,4.0,4.0
1752174473.3144376,4.0,4.0
1752174473.3343925,4.0,4.0
1752174473.3539903,4.0,4.0
1752174473.372332,4.0,4.0
1752174473.3928561,4.0,4.0
1752174473.4129882,4.0,4.0
1752174473.434458,4.0,4.0
1752174473.454495,4.0,4.0
1752174473.4741874,4.0,4.0
1752174473.4913526,4.0,4.0
1752174473.5123484,4.0,4.0
1752174473.5336926,4.0,4.0
1752174473.5534775,4.0,4.0
1752174473.5753567,4.0,4.0
1752174473.5911613,4.0,4.0
1752174473.6123433,4.0,4.0
1752174473.634506,4.0,4.0
1752174473.6535501,4.0,4.0
1752174473.6756916,4.0,4.0
1752174473.693102,4.0,4.0
1752174473.7142172,4.0,4.0
1752174473.731981,4.0,4.0
1752174473.752904,4.0,4.0
1752174473.773446,4.0,4.0
1752174473.7935028,4.0,4.0
1752174473.8116093,4.0,4.0
1752174473.8329074,4.0,4.0
1752174473.8536406,4.0,4.0
1752174473.873615,4.0,4.0
1752174473.895286,4.0,4.0
1752174473.911084,4.0,4.0
1752174473.9335504,4.0,4.0
1752174473.953653,4.0,4.0
1752174473.9751825,4.0,4.0
1752174473.991077,4.0,4.0
1752174474.0123875,4.0,4.0
1752174474.0334811,4.0,4.0
1752174474.0534647,4.0,4.0
1752174474.0754743,4.0,4.0
1752174474.091594,4.0,4.0
1752174474.11237,4.0,4.0
1752174474.1330621,4.0,4.0
1752174474.1538246,4.0,4.0
1752174474.1715512,4.0,4.0
1752174474.1924765,4.0,4.0
1752174474.2119246,4.0,4.0
1752174474.2312624,4.0,4.0
1752174474.252276,4.0,4.0
1752174474.271969,4.0,4.0
1752174474.2915893,4.0,4.0
1752174474.3118122,4.0,4.0
1752174474.332201,4.0,4.0
1752174474.3523588,4.0,4.0
1752174474.3735108,4.0,4.0
1752174474.3935053,4.0,4.0
1752174474.4138076,4.0,4.0
1752174474.4316585,4.0,4.0
1752174474.4529126,4.0,4.0
1752174474.4737978,4.0,4.0
1752174474.4935372,4.0,4.0
1752174474.511598,4.0,4.0
1752174474.5328424,4.0,4.0
1752174474.5536487,4.0,4.0
1752174474.573551,4.0,4.0
1752174474.5955236,4.0,4.0
1752174474.6122878,4.0,4.0
1752174474.632313,4.0,4.0
1752174474.655802,4.0,4.0
1752174474.6727512,4.0,4.0
1752174474.6922188,4.0,4.0
1752174474.7119186,4.0,4.0
1752174474.7355328,4.0,4.0
1752174474.7533739,4.0,4.0
1752174474.7722783,4.0,4.0
1752174474.7930284,4.0,4.0
1752174474.8128417,4.0,4.0
1752174474.8343623,4.0,4.0
1752174474.85481,4.0,4.0
1752174474.8739915,4.0,4.0
1752174474.891066,4.0,4.0
1752174474.911982,4.0,4.0
1752174474.9347541,4.0,4.0
1752174474.9535375,4.0,4.0
1752174474.975226,4.0,4.0
1752174474.9912686,4.0,4.0
1752174475.0123723,4.0,4.0
1752174475.0345037,4.0,4.0
1752174475.0535033,4.0,4.0
1752174475.0756383,4.0,4.0
1752174475.0933132,4.0,4.0
1752174475.1113586,4.0,4.0
1752174475.1327896,4.0,4.0
1752174475.1536546,4.0,4.0
1752174475.171908,4.0,4.0
1752174475.1928327,4.0,4.0
1752174475.2113938,4.0,4.0
1752174475.2310612,4.0,4.0
1752174475.252221,4.0,4.0
1752174475.2719717,4.0,4.0
1752174475.291422,4.0,4.0
1752174475.3144777,4.0,4.0
1752174475.3341563,4.0,4.0
1752174475.3538904,4.0,4.0
1752174475.3718433,4.0,4.0
1752174475.3928046,4.0,4.0
1752174475.412889,4.0,4.0
1752174475.4343352,4.0,4.0
1752174475.4537735,4.0,4.0
1752174475.4716587,4.0,4.0
1752174475.4942718,4.0,4.0
1752174475.511405,4.0,4.0
1752174475.5328097,4.0,4.0
1752174475.5536563,4.0,4.0
1752174475.5735035,4.0,4.0
1752174475.5954094,4.0,4.0
1752174475.611786,4.0,4.0
1752174475.6328192,4.0,4.0
1752174475.6536071,4.0,4.0
1752174475.6735935,4.0,4.0
1752174475.6937625,4.0,4.0
1752174475.7108839,4.0,4.0
1752174475.732787,4.0,4.0
1752174475.7535012,4.0,4.0
1752174475.77348,4.0,4.0
1752174475.7954624,4.0,4.0
1752174475.811225,4.0,4.0
1752174475.8328326,4.0,4.0
1752174475.8534856,4.0,4.0
1752174475.8735788,4.0,4.0
1752174475.8943317,4.0,4.0
1752174475.911599,4.0,4.0
1752174475.9328115,4.0,4.0
1752174475.9536588,4.0,4.0
1752174475.9735508,4.0,4.0
1752174475.9944282,4.0,4.0
1752174476.011248,4.0,4.0
1752174476.0328546,4.0,4.0
1752174476.0534613,4.0,4.0
1752174476.073587,4.0,4.0
1752174476.0943363,4.0,4.0
1752174476.111147,4.0,4.0
1752174476.1328266,4.0,4.0
1752174476.153557,4.0,4.0
1752174476.171897,4.0,4.0
1752174476.1919568,4.0,4.0
1752174476.2117765,4.0,4.0
1752174476.2308831,4.0,4.0
1752174476.2520206,4.0,4.0
1752174476.2723212,4.0,4.0
1752174476.2919383,4.0,4.0
1752174476.3117104,4.0,4.0
1752174476.33255,4.0,4.0
1752174476.3521268,4.0,4.0
1752174476.3723748,4.0,4.0
1752174476.394612,4.0,4.0
1752174476.4124038,4.0,4.0
1752174476.432815,4.0,4.0
1752174476.453667,4.0,4.0
1752174476.473658,4.0,4.0
1752174476.4955325,4.0,4.0
1752174476.5121155,4.0,4.0
1752174476.532323,4.0,4.0
1752174476.5534446,4.0,4.0
1752174476.5734518,4.0,4.0
1752174476.5954294,4.0,4.0
1752174476.6120381,4.0,4.0
1752174476.6323195,4.0,4.0
1752174476.6536462,4.0,4.0
1752174476.673617,4.0,4.0
1752174476.6946256,4.0,4.0
1752174476.7113333,4.0,4.0
1752174476.7328663,4.0,4.0
1752174476.7536228,4.0,4.0
1752174476.7734785,4.0,4.0
1752174476.7943583,4.0,4.0
1752174476.81114,4.0,4.0
1752174476.8329275,4.0,4.0
1752174476.8528514,4.0,4.0
1752174476.8735838,4.0,4.0
1752174476.8934722,4.0,4.0
1752174476.912763,4.0,4.0
1752174476.931892,4.0,4.0
1752174476.954601,4.0,4.0
1752174476.9735386,4.0,4.0
1752174476.9953487,4.0,4.0
1752174477.012465,4.0,4.0
1752174477.0324044,4.0,4.0
1752174477.0542338,4.0,4.0
1752174477.0745947,4.0,4.0
1752174477.093952,4.0,4.0
1752174477.1121774,4.0,4.0
1752174477.132309,4.0,4.0
1752174477.153731,4.0,4.0
1752174477.171831,4.0,4.0
1752174477.1919167,4.0,4.0
1752174477.2110238,4.0,4.0
1752174477.2310395,4.0,4.0
1752174477.252315,4.0,4.0
1752174477.2723022,4.0,4.0
1752174477.292193,4.0,4.0
1752174477.3119442,4.0,4.0
1752174477.334552,4.0,4.0
1752174477.3528588,4.0,4.0
1752174477.3737383,4.0,4.0
1752174477.391851,4.0,4.0
1752174477.4154658,4.0,4.0
1752174477.432647,4.0,4.0
1752174477.4522774,4.0,4.0
1752174477.4756346,4.0,4.0
1752174477.492723,4.0,4.0
1752174477.514355,4.0,4.0
1752174477.5339203,4.0,4.0
1752174477.5519514,4.0,4.0
1752174477.5728188,4.0,4.0
1752174477.5935287,4.0,4.0
1752174477.612906,4.0,4.0
1752174477.6353536,4.0,4.0
1752174477.6527905,4.0,4.0
1752174477.6719916,4.0,4.0
1752174477.694679,4.0,4.0
1752174477.7123485,4.0,4.0
1752174477.733,4.0,4.0
1752174477.753718,4.0,4.0
1752174477.7736118,4.0,4.0
1752174477.794281,4.0,4.0
1752174477.8128045,4.0,4.0
1752174477.8323317,4.0,4.0
1752174477.8544126,4.0,4.0
1752174477.8743422,4.0,4.0
1752174477.893021,4.0,4.0
1752174477.9113371,4.0,4.0
1752174477.93455,4.0,4.0
1752174477.9528723,4.0,4.0
1752174477.9755542,4.0,4.0
1752174477.9934235,4.0,4.0
1752174478.0125554,4.0,4.0
1752174478.0324068,4.0,4.0
1752174478.05426,4.0,4.0
1752174478.0742137,4.0,4.0
1752174478.0915513,4.0,4.0
1752174478.1129413,4.0,4.0
1752174478.133487,4.0,4.0
1752174478.1538072,4.0,4.0
1752174478.171797,4.0,4.0
1752174478.1923854,4.0,4.0
1752174478.2115598,4.0,4.0
1752174478.2308948,4.0,4.0
1752174478.2521992,4.0,4.0
1752174478.272328,4.0,4.0
1752174478.2916195,4.0,4.0
1752174478.311658,4.0,4.0
1752174478.3321967,4.0,4.0
1752174478.3525414,4.0,4.0
1752174478.3735108,4.0,4.0
1752174478.393455,4.0,4.0
1752174478.4137578,4.0,4.0
1752174478.4322758,4.0,4.0
1752174478.4528003,4.0,4.0
1752174478.4737828,4.0,4.0
1752174478.4934676,4.0,4.0
1752174478.5133972,4.0,4.0
1752174478.532255,4.0,4.0
1752174478.5529177,4.0,4.0
1752174478.5734787,4.0,4.0
1752174478.5934615,4.0,4.0
1752174478.6133878,4.0,4.0
1752174478.632274,4.0,4.0
1752174478.6552584,4.0,4.0
1752174478.6714408,4.0,4.0
1752174478.6930532,4.0,4.0
1752174478.712569,4.0,4.0
1752174478.7334979,4.0,4.0
1752174478.7535255,4.0,4.0
1752174478.7751396,4.0,4.0
1752174478.791279,4.0,4.0
1752174478.8123548,4.0,4.0
1752174478.8334723,4.0,4.0
1752174478.8534474,4.0,4.0
1752174478.8752322,4.0,4.0
1752174478.8910866,4.0,4.0
1752174478.9119966,4.0,4.0
1752174478.9335263,4.0,4.0
1752174478.9535248,4.0,4.0
1752174478.9750912,4.0,4.0
1752174478.9910862,4.0,4.0
1752174479.0123677,4.0,4.0
1752174479.0335786,4.0,4.0
1752174479.053451,4.0,4.0
1752174479.074197,4.0,4.0
1752174479.094449,4.0,4.0
1752174479.1111534,4.0,4.0
1752174479.1342194,4.0,4.0
1752174479.1513963,4.0,4.0
1752174479.1738794,4.0,4.0
1752174479.204271,4.0,4.0
1752174479.211978,4.0,4.0
1752174479.2376618,4.0,4.0
1752174479.2511635,4.0,4.0
1752174479.2715049,4.0,4.0
1752174479.2912474,4.0,4.0
1752174479.3113058,4.0,4.0
1752174479.3310714,4.0,4.0
1752174479.3509438,4.0,4.0
1752174479.370864,4.0,4.0
1752174479.3910165,4.0,4.0
1752174479.4110334,4.0,4.0
1752174479.4311144,4.0,4.0
1752174479.4510016,4.0,4.0
1752174479.4710763,4.0,4.0
1752174479.4918637,4.0,4.0
1752174479.5116136,4.0,4.0
1752174479.531222,4.0,4.0
1752174479.5515933,4.0,4.0
1752174479.5713003,4.0,4.0
1752174479.5920358,4.0,4.0
1752174479.6115189,4.0,4.0
1752174479.6320248,4.0,4.0
1752174479.6514099,4.0,4.0
1752174479.6726344,4.0,4.0
1752174479.6916502,4.0,4.0
1752174479.7122316,4.0,4.0
1752174479.7321382,4.0,4.0
1752174479.7517126,4.0,4.0
1752174479.772656,4.0,4.0
1752174479.7921991,4.0,4.0
1752174479.8137205,4.0,4.0
1752174479.831374,4.0,4.0
1752174479.8515317,4.0,4.0
1752174479.8713846,4.0,4.0
1752174479.8912852,4.0,4.0
1752174479.9112659,4.0,4.0
1752174479.9313934,4.0,4.0
1752174479.951328,4.0,4.0
1752174479.9712706,4.0,4.0
1752174479.9912858,4.0,4.0
1752174480.0113542,4.0,4.0
1752174480.031575,4.0,4.0
1752174480.051618,4.0,4.0
1752174480.0714982,4.0,4.0
1752174480.0915725,4.0,4.0
1752174480.1116602,4.0,4.0
1752174480.1315548,4.0,4.0
1752174480.1516109,4.0,4.0
1752174480.1723642,4.0,4.0
1752174480.191892,4.0,4.0
1752174480.2128859,4.0,4.0
1752174480.2317612,4.0,4.0
1752174480.2518728,4.0,4.0
1752174480.2724137,4.0,4.0
1752174480.291818,4.0,4.0
1752174480.311777,4.0,4.0
1752174480.3315446,4.0,4.0
1752174480.3516834,4.0,4.0
1752174480.371489,4.0,4.0
1752174480.391711,4.0,4.0
1752174480.411764,4.0,4.0
1752174480.4314945,4.0,4.0
1752174480.4515686,4.0,4.0
1752174480.4715464,4.0,4.0
1752174480.4915328,4.0,4.0
1752174480.5116818,4.0,4.0
1752174480.531536,4.0,4.0
1752174480.5515444,4.0,4.0
1752174480.5715303,4.0,4.0
1752174480.5914943,4.0,4.0
1752174480.6118073,4.0,4.0
1752174480.6315227,4.0,4.0
1752174480.6515887,4.0,4.0
1752174480.671512,4.0,4.0
1752174480.691537,4.0,4.0
1752174480.7116098,4.0,4.0
1752174480.7314968,4.0,4.0
1752174480.751521,4.0,4.0
1752174480.77152,4.0,4.0
1752174480.7916453,4.0,4.0
1752174480.8116362,4.0,4.0
1752174480.8315003,4.0,4.0
1752174480.851529,4.0,4.0
1752174480.871579,4.0,4.0
1752174480.8914762,4.0,4.0
1752174480.91161,4.0,4.0
1752174480.9315293,4.0,4.0
1752174480.9514873,4.0,4.0
1752174480.9715166,4.0,4.0
1752174480.9915414,4.0,4.0
1752174481.011501,4.0,4.0
1752174481.0322187,4.0,4.0
1752174481.052892,4.0,4.0
1752174481.0721054,4.0,4.0
1752174481.0912924,4.0,4.0
1752174481.1111906,4.0,4.0
1752174481.131122,4.0,4.0
1752174481.1526196,4.0,4.0
